timestamp;song_title;artist;streams;url;saved_file
2026-01-26 22:15:57;Puyat;PABLO;3183955;https://open.spotify.com/track/5EiD5Pk0Wv6dkHS1ZpNvzE;D:\dev\SB19\saved_pages\pablo_puyat_20260126_221557.html
2026-01-26 22:16:07;Blessed;PABLO;4051914;https://open.spotify.com/track/4hdPboEAxOZjaaHML4q62u;D:\dev\SB19\saved_pages\pablo_blessed_20260126_221607.html
2026-01-26 22:16:16;Tambol (Ibang Planeta);PABLO;2498268;https://open.spotify.com/track/753jWXJVBxK6cuYDUVbeux;D:\dev\SB19\saved_pages\pablo_tambol_ibang_planeta_20260126_221616.html
2026-01-26 22:16:26;Micha!;PABLO;3452169;https://open.spotify.com/track/7F3NzrsN3zNGcIP2FbUYUo;D:\dev\SB19\saved_pages\pablo_micha_20260126_221626.html
2026-01-26 22:16:36;DETERMINADO;PABLO;6313050;https://open.spotify.com/track/0hQJzMEbXg8ssQwgMbJUbw;D:\dev\SB19\saved_pages\pablo_determinado_20260126_221636.html
2026-01-26 22:16:47;AKALA;PABLO;5372749;https://open.spotify.com/track/5w4CLRxwroocAzFiJ568oY;D:\dev\SB19\saved_pages\pablo_akala_20260126_221647.html
2026-01-26 22:16:57;edsa;PABLO;7830957;https://open.spotify.com/track/64p2tRd4zsBsJUucEnfWrX;D:\dev\SB19\saved_pages\pablo_edsa_20260126_221657.html
2026-01-26 22:17:07;Liwanag sa Dilim (from Incognito);PABLO;6322113;https://open.spotify.com/track/3Ynpt5qseTmDdl9bN21FNJ;D:\dev\SB19\saved_pages\pablo_liwanag_sa_dilim_from_incognito_20260126_221707.html
2026-01-26 22:17:16;Palayo;FELIP;12315947;https://open.spotify.com/track/3FvYLNM5ShB5vDCzGw8syX;D:\dev\SB19\saved_pages\felip_palayo_20260126_221716.html
2026-01-26 22:17:26;Bulan;FELIP;6676584;https://open.spotify.com/track/2qYmu6Obx3NW1VeNOiCFMK;D:\dev\SB19\saved_pages\felip_bulan_20260126_221726.html
2026-01-26 22:17:36;ROCKSTA;FELIP;6394522;https://open.spotify.com/track/5UhtleGyBZJCvG8cstjLkr;D:\dev\SB19\saved_pages\felip_rocksta_20260126_221736.html
2026-01-26 22:17:46;SUPERIORITY;FELIP;3682744;https://open.spotify.com/track/3Tzmy7ExNOlP0tdDr9sjUT;D:\dev\SB19\saved_pages\felip_superiority_20260126_221746.html
2026-01-26 22:17:55;MICTEST;FELIP;4215247;https://open.spotify.com/track/5MC8Oxr5FTIQYJ6f7Cg6gR;D:\dev\SB19\saved_pages\felip_mictest_20260126_221755.html
2026-01-26 22:18:05;DRINKSMOKE;FELIP;5253348;https://open.spotify.com/track/29UIvWBrkjWtVuSEyexLt1;D:\dev\SB19\saved_pages\felip_drinksmoke_20260126_221805.html
2026-01-26 22:18:14;CRIMINAL;FELIP;6556289;https://open.spotify.com/track/4YPz66cDppOl9KVUOCpBV5;D:\dev\SB19\saved_pages\felip_criminal_20260126_221814.html
2026-01-26 22:18:24;STRAYDOGS;FELIP;5575754;https://open.spotify.com/track/03aFaNBeCXmFl194HuyWKe;D:\dev\SB19\saved_pages\felip_straydogs_20260126_221824.html
2026-01-26 22:18:34;Kanako;FELIP;9752739;https://open.spotify.com/track/76hOMoRACZOQq5CfqSNU9i;D:\dev\SB19\saved_pages\felip_kanako_20260126_221834.html
2026-01-26 22:18:43;Moving Closer;FELIP;10308455;https://open.spotify.com/track/59PCn7ObERln3cPl84CGx6;D:\dev\SB19\saved_pages\felip_moving_closer_20260126_221843.html
2026-01-26 22:18:53;FLYYY;FELIP;3508211;https://open.spotify.com/track/0PWBx43woMnsyUC72NC1Gl;D:\dev\SB19\saved_pages\felip_flyyy_20260126_221853.html
2026-01-26 22:19:03;Pagdali;FELIP;3401123;https://open.spotify.com/track/7fMR5ryCo3m38yyj1PCym4;D:\dev\SB19\saved_pages\felip_pagdali_20260126_221903.html
2026-01-26 22:19:13;Fake Faces;FELIP;8778459;https://open.spotify.com/track/4ntKnZnztFdovszJpIoeVO;D:\dev\SB19\saved_pages\felip_fake_faces_20260126_221912.html
2026-01-26 22:19:22;foes;FELIP;2387891;https://open.spotify.com/track/5IyWs6bAMeT9vPUiUVgSdd;D:\dev\SB19\saved_pages\felip_foes_20260126_221922.html
2026-01-26 22:19:32;envy;FELIP;3412705;https://open.spotify.com/track/6uJggzzrSE5tK9CRTZejgm;D:\dev\SB19\saved_pages\felip_envy_20260126_221932.html
2026-01-26 22:19:41;wrath;FELIP;2024363;https://open.spotify.com/track/12VANuhDUHnXRtRG6YP72a;D:\dev\SB19\saved_pages\felip_wrath_20260126_221941.html
2026-01-26 22:19:51;greed;FELIP;3314843;https://open.spotify.com/track/3foNAstTb7fdbbfFnKwn28;D:\dev\SB19\saved_pages\felip_greed_20260126_221951.html
2026-01-26 22:20:01;pride;FELIP;1920048;https://open.spotify.com/track/1jZET8rPE5RWZZrkCM2toY;D:\dev\SB19\saved_pages\felip_pride_20260126_222001.html
2026-01-26 22:20:10;gluttony;FELIP;1717991;https://open.spotify.com/track/216LlnUj3GfZ0yE2hXZxm0;D:\dev\SB19\saved_pages\felip_gluttony_20260126_222010.html
2026-01-26 22:20:20;lust;FELIP;3494901;https://open.spotify.com/track/70kZ4pCeZ0WIanftduEDov;D:\dev\SB19\saved_pages\felip_lust_20260126_222020.html
2026-01-26 22:20:30;sloth;FELIP;2546878;https://open.spotify.com/track/6PJLoGD9KpyMSx8j7vVWHq;D:\dev\SB19\saved_pages\felip_sloth_20260126_222030.html
2026-01-26 22:20:39;ache;FELIP;4508164;https://open.spotify.com/track/3G3ZYOLBcjbIv0GDlIoZeh;D:\dev\SB19\saved_pages\felip_ache_20260126_222039.html
2026-01-26 22:20:49;ID;FELIP;2398215;https://open.spotify.com/track/2cXkFKFgEW5Myc0yNy6CqL;D:\dev\SB19\saved_pages\felip_id_20260126_222049.html
2026-01-26 22:20:59;KAWASAKI;FELIP;1652986;https://open.spotify.com/track/37ifPBg9M2NzlRNHe9WUIy;D:\dev\SB19\saved_pages\felip_kawasaki_20260126_222059.html
2026-01-26 22:21:08;Palayo - Live Band Ver;FELIP;2227420;https://open.spotify.com/track/6gdcXFz1q9WKAlB2ybVM3F;D:\dev\SB19\saved_pages\felip_palayo_live_band_ver_20260126_222108.html
2026-01-26 22:21:18;Bulan - Live Band Ver;FELIP;1945954;https://open.spotify.com/track/048YgXKAXF8eTwMCfYylhD;D:\dev\SB19\saved_pages\felip_bulan_live_band_ver_20260126_222118.html
2026-01-26 22:21:28;Palayo Inst.;FELIP;1259811;https://open.spotify.com/track/2RfXO3QnM6gG75Pxu04OqS;D:\dev\SB19\saved_pages\felip_palayo_inst_20260126_222128.html
2026-01-26 22:21:37;Bulan Inst.;FELIP;1184554;https://open.spotify.com/track/4iGoucvzYCbJtG4n4wnJjB;D:\dev\SB19\saved_pages\felip_bulan_inst_20260126_222137.html
2026-01-26 22:21:47;Moving Closer - From The Cafe;FELIP;2203480;https://open.spotify.com/track/1kAyLWCiJfTDhm56kaOXnO;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_cafe_20260126_222147.html
2026-01-26 22:21:57;Moving Closer - From The Lounge;FELIP;1525990;https://open.spotify.com/track/0cd2BCuzH8Vub1cS2eKU7M;D:\dev\SB19\saved_pages\felip_moving_closer_from_the_lounge_20260126_222157.html
2026-01-26 22:22:06;ID (new version);FELIP;184958;https://open.spotify.com/track/7Fu45FLLaE1s0eg8DF5UqT;D:\dev\SB19\saved_pages\felip_id_new_version_20260126_222206.html
2026-01-26 22:22:16;ROCKSTA (Superior Session Live);FELIP;1499473;https://open.spotify.com/track/5EP2vLFwMHpWFWeZVvt3jU;D:\dev\SB19\saved_pages\felip_rocksta_superior_session_live_20260126_222216.html
2026-01-26 22:22:26;SUPERIORITY (Superior Session Live);FELIP;1400007;https://open.spotify.com/track/5VmjG0uTHcrn43Ynetfomd;D:\dev\SB19\saved_pages\felip_superiority_superior_session_live_20260126_222226.html
2026-01-26 22:22:35;MICTEST (Superior Session Live);FELIP;1331535;https://open.spotify.com/track/0FW1fvsv00RCGNPjVHJg3x;D:\dev\SB19\saved_pages\felip_mictest_superior_session_live_20260126_222235.html
2026-01-26 22:22:45;DRINKSMOKE (Superior Session Live);FELIP;1510835;https://open.spotify.com/track/5Iw7boOrwCpWlaJtNTTHG6;D:\dev\SB19\saved_pages\felip_drinksmoke_superior_session_live_20260126_222245.html
2026-01-26 22:22:55;CRIMINAL (Superior Session Live);FELIP;1703365;https://open.spotify.com/track/2FxQjJcpsdHQHTqjVhlqP4;D:\dev\SB19\saved_pages\felip_criminal_superior_session_live_20260126_222255.html
2026-01-26 22:23:04;STRAYDOGS (Superior Session Live);FELIP;1334818;https://open.spotify.com/track/4W28quZaVhLdbpojBeooaZ;D:\dev\SB19\saved_pages\felip_straydogs_superior_session_live_20260126_222304.html
2026-01-26 22:23:14;to sin is human, to forgive is divine - live;FELIP;154070;https://open.spotify.com/track/5lbuH5ieouWZ43qHAcCK08;D:\dev\SB19\saved_pages\felip_to_sin_is_human_to_forgive_is_divine_live_20260126_222314.html
2026-01-26 22:23:24;foes - live;FELIP;147841;https://open.spotify.com/track/44TFeq1FSLniRzbThYVWom;D:\dev\SB19\saved_pages\felip_foes_live_20260126_222323.html
2026-01-26 22:23:33;envy - live;FELIP;130779;https://open.spotify.com/track/41gwpmt6wVdwDgjE430dm6;D:\dev\SB19\saved_pages\felip_envy_live_20260126_222333.html
2026-01-26 22:23:43;greed - live;FELIP;141504;https://open.spotify.com/track/5fWWoFfmqwBhBq93Rc6YqB;D:\dev\SB19\saved_pages\felip_greed_live_20260126_222343.html
2026-01-26 22:23:52;lust - live;FELIP;136631;https://open.spotify.com/track/2hlY0jd3uRy5i7SuN1oz7Z;D:\dev\SB19\saved_pages\felip_lust_live_20260126_222352.html
2026-01-26 22:24:02;pride - live;FELIP;123759;https://open.spotify.com/track/45ZCoFCk3DL7d84d7bwWdz;D:\dev\SB19\saved_pages\felip_pride_live_20260126_222402.html
2026-01-26 22:24:12;gluttony (feat. PLAYERTWO) - live;FELIP;125336;https://open.spotify.com/track/0HaZMHBzZOYqdEcCtzAHEU;D:\dev\SB19\saved_pages\felip_gluttony_feat_playertwo_live_20260126_222412.html
2026-01-26 22:24:22;wrath - live;FELIP;136868;https://open.spotify.com/track/5ykca7sZJ8OAUepkUGIdRE;D:\dev\SB19\saved_pages\felip_wrath_live_20260126_222421.html
2026-01-26 22:24:31;tokyo - live;FELIP;596568;https://open.spotify.com/track/5KKi1lmsdHfm4IYZ1YSy94;D:\dev\SB19\saved_pages\felip_tokyo_live_20260126_222431.html
2026-01-26 22:24:41;sloth - live;FELIP;132325;https://open.spotify.com/track/6dmzbxC4WjfB3ucXZUUaO5;D:\dev\SB19\saved_pages\felip_sloth_live_20260126_222441.html
2026-01-26 22:24:50;grace - live;FELIP;138857;https://open.spotify.com/track/6HsmDcIbYCn7YzWBUKEucW;D:\dev\SB19\saved_pages\felip_grace_live_20260126_222450.html
2026-01-26 22:25:03;ache - live;FELIP;162945;https://open.spotify.com/track/4lQY03QyHAKDj6XdDgVDcL;D:\dev\SB19\saved_pages\felip_ache_live_20260126_222503.html
2026-01-26 22:25:12;WILD TONIGHT;JOSH CULLEN;9709209;https://open.spotify.com/track/4yBwaJUom5dOYp54wU6hA2;D:\dev\SB19\saved_pages\josh_cullen_wild_tonight_20260126_222512.html
2026-01-26 22:25:22;Pakiusap Lang;JOSH CULLEN;5252627;https://open.spotify.com/track/6trU06kJgdYaPqRUvz5K9e;D:\dev\SB19\saved_pages\josh_cullen_pakiusap_lang_20260126_222522.html
2026-01-26 22:25:31;GET RIGHT;JOSH CULLEN;4605118;https://open.spotify.com/track/56FnjRDkdoCV5lVSyuQ9MU;D:\dev\SB19\saved_pages\josh_cullen_get_right_20260126_222531.html
2026-01-26 22:25:41;Yoko Na;JOSH CULLEN;10345978;https://open.spotify.com/track/6SIaYQUPOJpO8XFWeTl5dC;D:\dev\SB19\saved_pages\josh_cullen_yoko_na_20260126_222541.html
2026-01-26 22:25:51;1999;JOSH CULLEN;6206188;https://open.spotify.com/track/0PMfgKba5PLGETb02cDcMg;D:\dev\SB19\saved_pages\josh_cullen_1999_20260126_222551.html
2026-01-26 22:26:00;See Me;JOSH CULLEN;2906038;https://open.spotify.com/track/5jH6p468HtmNHdJiubGQ6t;D:\dev\SB19\saved_pages\josh_cullen_see_me_20260126_222600.html
2026-01-26 22:26:10;Silent Cries;JOSH CULLEN;3818181;https://open.spotify.com/track/1x0Y2jS5oJW4Q3aU9jZBER;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_20260126_222610.html
2026-01-26 22:26:20;Honest;JOSH CULLEN;2633856;https://open.spotify.com/track/1Rl5KDAu4wrUsQZZtD2hiy;D:\dev\SB19\saved_pages\josh_cullen_honest_20260126_222620.html
2026-01-26 22:26:29;No Control;JOSH CULLEN;2185312;https://open.spotify.com/track/0Rg0DIhiShdvZvF7snNZIt;D:\dev\SB19\saved_pages\josh_cullen_no_control_20260126_222629.html
2026-01-26 22:26:39;Lights Out;JOSH CULLEN;1946058;https://open.spotify.com/track/2TQQX4gYeQmobxNEXwtrZ3;D:\dev\SB19\saved_pages\josh_cullen_lights_out_20260126_222639.html
2026-01-26 22:26:49;Sumaya;JOSH CULLEN;5296596;https://open.spotify.com/track/2qKu8tPpilCBJqxzGWcOaC;D:\dev\SB19\saved_pages\josh_cullen_sumaya_20260126_222649.html
2026-01-26 22:26:58;Silent Cries (Instrumental);JOSH CULLEN;529443;https://open.spotify.com/track/5FQodaxJAZTUPjdpbDT9pa;D:\dev\SB19\saved_pages\josh_cullen_silent_cries_instrumental_20260126_222658.html
2026-01-26 22:27:09;No Control (Instrumental);JOSH CULLEN;516497;https://open.spotify.com/track/65LG9NubWQtyImpyNXotHo;D:\dev\SB19\saved_pages\josh_cullen_no_control_instrumental_20260126_222709.html
2026-01-26 22:27:19;Takbuhan;JOSH CULLEN;911920;https://open.spotify.com/track/3RCVzaTWA7h1SR0nWQtIk1;D:\dev\SB19\saved_pages\josh_cullen_takbuhan_20260126_222719.html
2026-01-26 22:27:29;Re: Thinkin' About You;JOSH CULLEN;4237586;https://open.spotify.com/track/2R1CjdVdXz7frvQRwCdQa6;D:\dev\SB19\saved_pages\josh_cullen_re_thinkin_about_you_20260126_222729.html
2026-01-26 22:27:38;Room;Stell;11941732;https://open.spotify.com/track/1PLKN0HC7m5drBHg0jarZE;D:\dev\SB19\saved_pages\stell_room_20260126_222738.html
2026-01-26 22:27:48;Anino;Stell;6049123;https://open.spotify.com/track/5tMJZOyBv8t49i9elHuQZF;D:\dev\SB19\saved_pages\stell_anino_20260126_222748.html
2026-01-26 22:27:58;'Di Ko Masabi;Stell;7595865;https://open.spotify.com/track/3JEE0hhTI6u9CEZCZWalKe;D:\dev\SB19\saved_pages\stell_di_ko_masabi_20260126_222758.html
2026-01-26 22:28:07;Classic;Stell;6508772;https://open.spotify.com/track/15bdfvbGida1Z8OVZ0YvSQ;D:\dev\SB19\saved_pages\stell_classic_20260126_222807.html
2026-01-26 22:28:17;Room (Stripped);Stell;4738607;https://open.spotify.com/track/6fwpkEZRQZ8Kr5Ws4q0Kyn;D:\dev\SB19\saved_pages\stell_room_stripped_20260126_222817.html
2026-01-26 22:28:26;Surreal;justin;14922027;https://open.spotify.com/track/5TT4xi1HEPTkVTO59jY3tz;D:\dev\SB19\saved_pages\justin_surreal_20260126_222826.html
2026-01-26 22:28:36;Sunday Morning;justin;5412605;https://open.spotify.com/track/3sp427zYHOXL3LPCYgwuRv;D:\dev\SB19\saved_pages\justin_sunday_morning_20260126_222836.html
2026-01-26 22:28:46;Kaibigan;justin;8768802;https://open.spotify.com/track/3rwioq6hSNjwynK8rVPCma;D:\dev\SB19\saved_pages\justin_kaibigan_20260126_222845.html
2026-01-26 22:28:55;Sampung Mga Daliri;justin;7529026;https://open.spotify.com/track/2MHg2BVPaTgiCUDWp2jZqf;D:\dev\SB19\saved_pages\justin_sampung_mga_daliri_20260126_222855.html
2026-01-26 22:29:05;GENTO - From THE FIRST TAKE;SB19;7017458;https://open.spotify.com/track/2h7syqD1QScej4PqMxJfp2;D:\dev\SB19\saved_pages\sb19_gento_from_the_first_take_20260126_222905.html
2026-01-26 22:29:14;MAPA - From THE FIRST TAKE;SB19;5167425;https://open.spotify.com/track/4MZbVDIPOYmPkjcVqpPe9v;D:\dev\SB19\saved_pages\sb19_mapa_from_the_first_take_20260126_222914.html
2026-01-26 22:29:24;DAM - From THE FIRST TAKE;SB19;2039525;https://open.spotify.com/track/14WOLW4oTwD7Mh9eb0hLDs;D:\dev\SB19\saved_pages\sb19_dam_from_the_first_take_20260126_222924.html
2026-01-26 22:29:34;Time - From THE FIRST TAKE;SB19;2159401;https://open.spotify.com/track/1ctnGFHyklJbmHLyaDYtyg;D:\dev\SB19\saved_pages\sb19_time_from_the_first_take_20260126_222934.html
2026-01-26 22:29:43;Moonlight (Ian Asher Club Mix);SB19;2934582;https://open.spotify.com/track/5YYzdzlunDyLDwlM40W0Gc;D:\dev\SB19\saved_pages\sb19_moonlight_ian_asher_club_mix_20260126_222943.html
2026-01-26 22:29:53;Umaaligid (Extended Ver.);SB19;2717667;https://open.spotify.com/track/1XFHLGwXrlL0FpJgRcFYTI;D:\dev\SB19\saved_pages\sb19_umaaligid_extended_ver_20260126_222953.html
2026-01-26 22:31:20;Love Yours (DIOR & RealBros Remix);SB19;863335;https://open.spotify.com/track/3qw9D8YC0sezDriUMx5lRG;D:\dev\SB19\saved_pages\sb19_love_yours_dior_realbros_remix_20260126_223120.html
2026-01-26 22:31:30;What? - Extended Version;SB19;6286493;https://open.spotify.com/track/7jn2llkeDI9IRROCYNa7sL;D:\dev\SB19\saved_pages\sb19_what_extended_version_20260126_223130.html
2026-01-28 17:27:29;Tilaluha;SB19;23614157;https://open.spotify.com/track/0fPJsVtCOXqjHxKS9kc13s;D:\dev\sb19\saved_pages\sb19_tilaluha_20260128_172729.html
2026-01-28 17:27:42;Go Up;SB19;26752526;https://open.spotify.com/track/5VoY18OYEE2E6RJCBd2jki;D:\dev\sb19\saved_pages\sb19_go_up_20260128_172742.html
2026-01-28 17:27:53;Alab (Burning);SB19;22570389;https://open.spotify.com/track/053ZzdU3Rya4NMxiWMPqnq;D:\dev\sb19\saved_pages\sb19_alab_burning_20260128_172753.html
2026-01-28 17:28:03;Hanggang Sa Huli;SB19;32231683;https://open.spotify.com/track/2WUhR1SraSy0SVIQKohJb6;D:\dev\sb19\saved_pages\sb19_hanggang_sa_huli_20260128_172803.html
2026-01-28 17:28:13;Love Goes;SB19;11129125;https://open.spotify.com/track/5p70OUKixtLRpnK5uSdqro;D:\dev\sb19\saved_pages\sb19_love_goes_20260128_172813.html
2026-01-28 17:28:22;Love Goes (EDM Version);SB19;7129092;https://open.spotify.com/track/0LAh3hfeuUekvLm3Nq6MmA;D:\dev\sb19\saved_pages\sb19_love_goes_edm_version_20260128_172822.html
2026-01-28 17:28:32;'Wag Mong Ikunot Ang Iyong Noo;SB19;9448812;https://open.spotify.com/track/5sJxhdzehdLq9iPzNnTR71;D:\dev\sb19\saved_pages\sb19_wag_mong_ikunot_ang_iyong_noo_20260128_172832.html
2026-01-28 17:28:42;Tilaluha (Instrumental);SB19;2210337;https://open.spotify.com/track/5lMxdErNKHh797tOT3mBvk;D:\dev\sb19\saved_pages\sb19_tilaluha_instrumental_20260128_172842.html
2026-01-28 17:28:53;Hanggang Sa Huli (Instrumental);SB19;2319292;https://open.spotify.com/track/6JZkWjVjOQAUPzNfGr4Dp0;D:\dev\sb19\saved_pages\sb19_hanggang_sa_huli_instrumental_20260128_172853.html
2026-01-28 17:29:03;What?;SB19;25682295;https://open.spotify.com/track/1evZendZnEe8a8eXjd1Bcn;D:\dev\sb19\saved_pages\sb19_what_20260128_172903.html
2026-01-28 17:29:12;MAPA;SB19;85940173;https://open.spotify.com/track/6Fz2TpxUD0YvAPsuG8nDMJ;D:\dev\sb19\saved_pages\sb19_mapa_20260128_172912.html
2026-01-28 17:29:23;Bazinga;SB19;31743866;https://open.spotify.com/track/5QZw4F3N3PvuKNKHm9L20b;D:\dev\sb19\saved_pages\sb19_bazinga_20260128_172923.html
2026-01-28 17:29:33;SLMT;SB19;17456326;https://open.spotify.com/track/0AbJoAxuqYgMrmXvtFOc0K;D:\dev\sb19\saved_pages\sb19_slmt_20260128_172933.html
2026-01-28 17:29:42;Mana;SB19;20762101;https://open.spotify.com/track/0EtkP3TUHvTeDIgrpgMS8m;D:\dev\sb19\saved_pages\sb19_mana_20260128_172942.html
2026-01-28 17:29:52;Ikako;SB19;14724299;https://open.spotify.com/track/5qHUmt5jIvDaOzMXiX533o;D:\dev\sb19\saved_pages\sb19_ikako_20260128_172952.html
2026-01-28 17:30:02;Gento;SB19;75781652;https://open.spotify.com/track/1o6uF8VmXna99ysHTcQRI2;D:\dev\sb19\saved_pages\sb19_gento_20260128_173002.html
2026-01-28 17:30:12;I Want You;SB19;31523800;https://open.spotify.com/track/16GGH8OF6LiSUTTbm8421f;D:\dev\sb19\saved_pages\sb19_i_want_you_20260128_173012.html
2026-01-28 17:30:22;Ilaw;SB19;19705953;https://open.spotify.com/track/4zoqT3f80GyytJvnhVHgEl;D:\dev\sb19\saved_pages\sb19_ilaw_20260128_173021.html
2026-01-28 17:30:31;Crimzone;SB19;25335903;https://open.spotify.com/track/5GcS9zT4iIL7l0JrqZeG6O;D:\dev\sb19\saved_pages\sb19_crimzone_20260128_173031.html
2026-01-28 17:30:41;LIHAM;SB19;20098910;https://open.spotify.com/track/5MQ1nQ0MZMRO4yPQWdCeEb;D:\dev\sb19\saved_pages\sb19_liham_20260128_173041.html
2026-01-28 17:30:51;Freedom;SB19;16408280;https://open.spotify.com/track/2CuYpdcx2f9XbMZhc3ST8E;D:\dev\sb19\saved_pages\sb19_freedom_20260128_173051.html
2026-01-28 17:31:01;DAM;SB19;60506458;https://open.spotify.com/track/1NNsL6tYk06TqTea3mKB9P;D:\dev\sb19\saved_pages\sb19_dam_20260128_173101.html
2026-01-28 17:31:11;Time;SB19;21906177;https://open.spotify.com/track/1OvE4CwaIZJ89Eq0qXGCEF;D:\dev\sb19\saved_pages\sb19_time_20260128_173110.html
2026-01-28 17:31:21;8TonBall;SB19;15863178;https://open.spotify.com/track/7AqrfyOdFWPnjQrgzWzcUz;D:\dev\sb19\saved_pages\sb19_8tonball_20260128_173120.html
2026-01-28 17:31:30;Quit;SB19;16932262;https://open.spotify.com/track/7oIQWmbKShhEt2yTSBxNpu;D:\dev\sb19\saved_pages\sb19_quit_20260128_173130.html
2026-01-28 17:31:40;Shooting for the Stars;SB19;14853133;https://open.spotify.com/track/6q3qzeZgWgoFrV6DmaZr1R;D:\dev\sb19\saved_pages\sb19_shooting_for_the_stars_20260128_173140.html
2026-01-28 17:31:50;Dungka!;SB19;27659446;https://open.spotify.com/track/7mqsPvhSR1CtY6PkTf1YVy;D:\dev\sb19\saved_pages\sb19_dungka_20260128_173150.html
2026-01-28 17:31:59;DAM (Extended Ver.);SB19;18792525;https://open.spotify.com/track/0pjhHUx21NsPuSCH0H3lW6;D:\dev\sb19\saved_pages\sb19_dam_extended_ver_20260128_173159.html
2026-01-28 17:32:09;WYAT (Where You At);SB19;25036840;https://open.spotify.com/track/1z50Hub2XCsAPWo8zgoePu;D:\dev\sb19\saved_pages\sb19_wyat_where_you_at_20260128_173209.html
2026-01-28 17:32:19;Nyebe;SB19;18071380;https://open.spotify.com/track/6aLjE6peuaJQRWRgfjxrRw;D:\dev\sb19\saved_pages\sb19_nyebe_20260128_173219.html
2026-01-28 17:32:29;No Stopping You;SB19;8744230;https://open.spotify.com/track/3KDOf2p1DrKhiqX78R82sh;D:\dev\sb19\saved_pages\sb19_no_stopping_you_20260128_173229.html
2026-01-28 17:32:39;Ligaya;SB19;9698006;https://open.spotify.com/track/2lwaPRPgP9EaaMsbzVaZ3O;D:\dev\sb19\saved_pages\sb19_ligaya_20260128_173239.html
2026-01-28 17:32:48;MAPA (Band Version);SB19;27896275;https://open.spotify.com/track/0QQoU68nnBRWJqr9ak3mnS;D:\dev\sb19\saved_pages\sb19_mapa_band_version_20260128_173248.html
2026-01-28 17:32:58;Kabataang Pinoy;SB19;9093076;https://open.spotify.com/track/6aXWWGw7sQJLx82jZndSQZ;D:\dev\sb19\saved_pages\sb19_kabataang_pinoy_20260128_173258.html
2026-01-28 17:33:08;Win Your Heart;SB19;11057343;https://open.spotify.com/track/0DnNMu0v71ICscsyuQgmu3;D:\dev\sb19\saved_pages\sb19_win_your_heart_20260128_173308.html
2026-01-28 17:33:18;Christmas Party (SB19 Version);SB19;4455874;https://open.spotify.com/track/387ZTKanhRfPXazSyzTWUj;D:\dev\sb19\saved_pages\sb19_christmas_party_sb19_version_20260128_173318.html
2026-01-28 17:33:28;golden hour (SB19 Remix);SB19;20942089;https://open.spotify.com/track/4cGKycusCcECMX79k4NQwS;D:\dev\sb19\saved_pages\sb19_golden_hour_sb19_remix_20260128_173327.html
2026-01-28 17:33:37;Moonlight;SB19;22581090;https://open.spotify.com/track/1xAYG31LamC5qlykRhbWxd;D:\dev\sb19\saved_pages\sb19_moonlight_20260128_173337.html
2026-01-28 17:33:47;Ready;SB19;9699322;https://open.spotify.com/track/4JZocgyzKHdRF0iSOcodJn;D:\dev\sb19\saved_pages\sb19_ready_20260128_173347.html
2026-01-28 17:33:57;KALAKAL;SB19;21680820;https://open.spotify.com/track/1cFGU7MQu0mHS5uVyD1STP;D:\dev\sb19\saved_pages\sb19_kalakal_20260128_173357.html
2026-01-28 17:34:07;MAPA (Indonesian Version);SB19;7382644;https://open.spotify.com/track/23FJNFAeNLzAuFORNvyBFf;D:\dev\sb19\saved_pages\sb19_mapa_indonesian_version_20260128_173406.html
2026-01-28 17:34:16;Umaaligid;SB19;13029495;https://open.spotify.com/track/5XYYmsZJG5qIBAniny4bHe;D:\dev\sb19\saved_pages\sb19_umaaligid_20260128_173416.html
2026-01-28 17:34:26;Burn The Flame;SB19;2977437;https://open.spotify.com/track/3mvN8n8mg7X41CbGvc7xYU;D:\dev\sb19\saved_pages\sb19_burn_the_flame_20260128_173426.html
2026-01-28 17:34:38;Burn The Flame (Taglish Version);SB19;816438;https://open.spotify.com/track/0aKGIF1iGjV6D6vXYDJgyy;D:\dev\sb19\saved_pages\sb19_burn_the_flame_taglish_version_20260128_173438.html
2026-01-28 17:34:48;Burn The Flame (Karaoke Version);SB19;196804;https://open.spotify.com/track/38UTDIDP582bP8ZAU20bsT;D:\dev\sb19\saved_pages\sb19_burn_the_flame_karaoke_version_20260128_173448.html
2026-01-28 17:34:58;Burn The Flame (Instrumental);SB19;137897;https://open.spotify.com/track/1MLMEY4ahXUjTcmi01s4jA;D:\dev\sb19\saved_pages\sb19_burn_the_flame_instrumental_20260128_173457.html
2026-01-28 17:35:07;Love Yours;SB19;5508131;https://open.spotify.com/track/62iq4hiMI4CxLek4nYI14R;D:\dev\sb19\saved_pages\sb19_love_yours_20260128_173507.html
2026-01-28 17:35:17;Kapangyarihan;SB19;23083034;https://open.spotify.com/track/6FFtbC1K2aNeCS376paoHN;D:\dev\sb19\saved_pages\sb19_kapangyarihan_20260128_173517.html
2026-01-28 17:35:27;The One;SB19;8888882;https://open.spotify.com/track/5SZPGItm64sVZ8KVYmoV4N;D:\dev\sb19\saved_pages\sb19_the_one_20260128_173527.html
2026-01-28 17:35:37;Merry Munchkins (SB19 Version);SB19;2734399;https://open.spotify.com/track/3r3U5OpESU60BAVT11KuYS;D:\dev\sb19\saved_pages\sb19_merry_munchkins_sb19_version_20260128_173537.html
